latitude,longitude,name,comments,rating,cp
19.3715169,-99.1869525,OXXO Sagredo,10,3.0,03330
19.3456998,-99.1746496,Oxxo,67,4.1,03330
19.3786214,-99.1740573,Oxxo,16,1.8,03330
19.3512656,-99.1510379,Oxxo Heroes del 47,7,4.0,03330
19.3636874,-99.1428983,oxxo montes,10,4.1,03330
19.3748554,-99.147289,Oxxo Simón,54,3.7,03330
19.3518206,-99.1516957,OXXO,11,3.6,03330
19.3537529,-99.1899374,OXXO Helenico,4,4.3,03330
19.3717093,-99.1707864,Oxxo,23,1.7,03330
19.3624214,-99.1424584,Oxxo metro ermita norte,11,3.3,03330
19.3753798,-99.1866935,Oxxo EXTREMADURA,10,3.5,03330
19.3399474,-99.1482715,Oxxo pino,20,3.8,03330
19.3766287,-99.1724586,OxxoProvidencia,5,3.2,03330
19.3886181,-99.1688976,OXXO,7,3.7,03330
19.3795391,-99.1483191,Oxxo,69,3.8,03330
19.3359656,-99.1804397,Oxxo odontología,44,3.7,03330
19.3900556,-99.1440324,Oxxo,16,2.1,03330
19.3731812,-99.1868945,Oxxo Goya,1,5.0,03330
19.3711702,-99.1515131,Oxxo Bulgaria,7,2.6,03330
19.379492,-99.1599133,Oxxo,7,1.6,03330
19.381005,-99.1737581,Oxxo,17,2.6,03330
19.3727585,-99.1795477,Oxxo,19,1.8,03330
19.3830691,-99.1667407,Oxxo,10,2.9,03330
19.3875038,-99.1614958,Oxxo,19,1.9,03330
19.3599485,-99.1831651,Oxxo,15,3.7,03330
19.3462317,-99.1756656,Oxxo Maq,171,4.0,03330
19.3687529,-99.1455148,Oxxo,51,2.2,03330
19.3626356,-99.1916518,Oxxo Periférico,80,3.9,03330
19.3581501,-99.1901391,OXXO Campestre revolución,9,3.9,03330
19.3431521,-99.1261729,Oxxo,84,3.5,03330
19.3839291,-99.170621,Oxxo,10,3.6,03330
19.3875106,-99.1672513,Oxxo,4,3.5,03330
19.3673998,-99.1380159,Oxxo,31,3.8,03330
19.3662364,-99.1540485,Oxxo Trípoli,7,3.1,03330
19.3653292,-99.1504892,Oxxo,20,3.1,03330
19.3452386,-99.1674855,OXXO Miguel Angel de Quevedo,16,3.7,03330
19.3894438,-99.1466447,Oxxo,17,3.6,03330
19.362687,-99.1807173,Oxxo Camelia,10,3.8,03330
19.3715152,-99.188492,Oxxo,35,3.2,03330
19.3751154,-99.1827668,Oxxo Rodin,25,2.0,03330
19.3604404,-99.1474406,Oxxo Rumania,25,2.9,03330
19.3923271,-99.1497613,Oxxo,16,3.6,03330
19.3671076,-99.1920201,Oxxo Ocaranza,27,3.9,03330
19.3808902,-99.1812507,OXXO,19,3.6,03330
19.3716042,-99.141592,Oxxo,16,2.6,03330
19.3504571,-99.1449648,Oxxo Country Club,12,2.8,03330
19.381767,-99.1621251,Oxxo,43,4.0,03330
19.3933882,-99.1670393,Oxxo,22,3.4,03330
19.3351718,-99.1559846,Oxxo,14,3.2,03330
19.3839368,-99.1454938,Oxxo Bonampak,13,2.7,03330
19.3826198,-99.1766656,OXXO,85,3.6,03330
19.3483643,-99.1456327,Oxxo,21,3.8,03330
19.363106,-99.1908927,OXXO,6,3.8,03330
19.3948155,-99.1663484,Oxxo,10,2.7,03330
19.3788583,-99.156189,Oxxo,30,3.0,03330
19.3675747,-99.1888702,Oxxo,12,3.8,03330
19.3594935,-99.1404955,Oxxo Ermita dorada,22,4.4,03330
19.3371478,-99.1836077,Oxxo,13,3.8,03330
19.3795294,-99.1499762,Oxxo Zempoala,38,3.0,03330
19.3355709,-99.1697789,OXXO Anacahuita,19,2.4,03330
19.3824145,-99.1650872,Oxxo,12,3.1,03330
19.3864518,-99.1720502,Oxxo,6,3.2,03330
19.3927651,-99.1448917,Oxxo,18,3.3,03330
19.3329085,-99.1737114,Oxxo,6,3.0,03330
19.3400074,-99.1996131,OXXO,14,3.4,03330
19.3311512,-99.1287463,OXXO,12,3.5,03330
19.337285,-99.15028,Oxxo,24,3.4,03330
19.3815678,-99.1475417,OXXO Nigromante,323,3.9,03330
19.3488007,-99.133829,Oxxo,45,4.0,03330
19.3737327,-99.1360584,Oxxo Rios,75,4.1,03330
19.3444736,-99.1362283,OXXO,12,3.7,03330
19.3724939,-99.1429234,OXXO TICUMAC,11,3.2,03330
19.3732939,-99.176103,Oxxo Lima,,,03330
19.378288,-99.185679,Oxxo,12,3.2,03330
19.310867,-99.1488865,Oxxo,12,2.2,03330
19.3039345,-99.1800239,Oxxo,114,3.8,03330
19.3057323,-99.1693355,Oxxo,17,3.1,03330
19.3167242,-99.1396405,Oxxo Tlalpan,17,4.1,03330
19.3991174,-99.1368726,OXXO,11,2.5,03330
19.3018653,-99.1406585,OXXO Tepotzotlan MEX,11,2.8,03330
19.3263599,-99.1567534,Oxxo,,,03330
19.3610014,-99.1512834,OXXO Metro Eje Central,7,4.4,03340
19.3660329,-99.1557199,Oxxo Norte,14,3.5,03340
19.3678899,-99.1586412,OXXO Xochicalco,12,4.3,03340
19.3650282,-99.1631638,OxxoRinconada del Valle,8,3.8,03340
19.3634603,-99.1460205,OXXO del bosque,71,3.4,03340
19.3662364,-99.1540485,Oxxo Trípoli,7,3.1,03340
19.3545554,-99.163554,OXXO,136,3.7,03340
19.3663728,-99.1568116,Oxxo,11,3.4,03340
19.3735055,-99.160361,Oxxo,14,1.6,03340
19.3711925,-99.1545073,Oxxo Venados,41,3.3,03340
19.3666472,-99.1676824,Oxxo José María rico,30,3.5,03340
19.3698902,-99.1524509,Oxxo Tokio,27,4.1,03340
19.3593723,-99.1391652,OXXO Ermita,22,4.0,03340
19.3741543,-99.1606278,Oxxo,24,2.0,03340
19.3771085,-99.1464714,Oxxo,15,3.7,03340
19.3593067,-99.1707288,Oxxo Valle coyoacan,6,4.5,03340
19.3687529,-99.1455148,Oxxo,51,2.2,03340
19.3636874,-99.1428983,oxxo montes,10,4.1,03340
19.3604404,-99.1474406,Oxxo Rumania,25,2.9,03340
19.3438425,-99.1592436,Oxxo,16,2.6,03340
19.3673998,-99.1380159,Oxxo,31,3.8,03340
19.3593067,-99.1707288,Oxxo Valle coyoacan,6,4.5,03340
19.3771085,-99.1464714,Oxxo,15,3.7,03340
19.3514102,-99.178246,OXXO,10,3.2,03340
19.3687529,-99.1455148,Oxxo,51,2.2,03340
19.375143,-99.1526774,Oxxo,16,3.9,03340
19.383928,-99.1634821,OXXO,68,3.9,03340
19.3824683,-99.1566589,Oxxo,15,3.5,03340
19.368344,-99.1794992,Oxxo Jabali,7,3.0,03340
19.3788583,-99.156189,Oxxo,30,3.0,03340
19.3795391,-99.1483191,Oxxo,69,3.8,03340
19.3661807,-99.1784482,OXXO Mixcoac Valle,13,2.6,03340
19.3694779,-99.1735051,OXXO,51,3.6,03340
19.3766287,-99.1724586,OxxoProvidencia,5,3.2,03340
19.3604404,-99.1474406,Oxxo Rumania,25,2.9,03340
19.3580665,-99.1844114,Oxxo Villa nueva,5,1.8,03340
19.3594935,-99.1404955,Oxxo Ermita dorada,22,4.4,03340
19.3771886,-99.1746789,Oxxo Mercado Tlacoquemecatl,16,3.6,03340
19.3711702,-99.1515131,Oxxo Bulgaria,7,2.6,03340
19.3609272,-99.1852465,Oxxo,15,3.0,03340
19.3504571,-99.1449648,Oxxo Country Club,12,2.8,03340
19.3653292,-99.1504892,Oxxo,20,3.1,03340
19.3661986,-99.1770963,Oxxo,40,3.1,03340
19.3671843,-99.1813912,Oxxo San Jose,9,2.7,03340
19.3748554,-99.147289,Oxxo Simón,54,3.7,03340
19.3661686,-99.1375769,OXXO Banjidal,92,3.6,03340
19.3716042,-99.141592,Oxxo,16,2.6,03340
19.3685388,-99.1671925,Oxxo Parroquia,13,3.7,03340
19.3483643,-99.1456327,Oxxo,21,3.8,03340
19.379492,-99.1599133,Oxxo,7,1.6,03340
19.3707886,-99.1667071,Oxxo,16,2.8,03340
19.3456998,-99.1746496,Oxxo,67,4.1,03340
19.3717093,-99.1707864,Oxxo,23,1.7,03340
19.3462317,-99.1756656,Oxxo Maq,171,4.0,03340
19.3582007,-99.1282802,OXXO Prado Churubusco,19,3.2,03340
19.378328,-99.1439098,Oxxo,8,4.3,03340
19.3556489,-99.1742501,Oxxo,9,3.3,03340
19.3886181,-99.1688976,OXXO,7,3.7,03340
19.3437458,-99.1553073,Oxxo,10,2.6,03340
19.3839291,-99.170621,Oxxo,10,3.6,03340
19.3409895,-99.1420782,OXXO,14,2.6,03340
19.3744935,-99.1293089,Oxxo Porto alegre,59,3.5,03340
19.3599485,-99.1831651,Oxxo,15,3.7,03340
19.3703722,-99.1838954,OXXO RIO Mixcoac 50MXU,6,3.8,03340
19.3894438,-99.1466447,Oxxo,17,3.6,03340
19.381005,-99.1737581,Oxxo,17,2.6,03340
19.375926,-99.131942,Oxxo,25,3.9,03340
19.3787429,-99.1406165,Oxxo Luisa,12,3.8,03340
19.3900556,-99.1440324,Oxxo,16,2.1,03340
19.3839368,-99.1454938,Oxxo Bonampak,13,2.7,03340
19.3399474,-99.1482715,Oxxo pino,20,3.8,03340
19.3452386,-99.1674855,OXXO Miguel Angel de Quevedo,16,3.7,03340
19.3795294,-99.1499762,Oxxo Zempoala,38,3.0,03340
19.3688312,-99.1807399,OXXO Plaza manacar,7,2.7,03340
19.3830691,-99.1667407,Oxxo,10,2.9,03340
19.3862785,-99.1517859,Oxxo,28,3.1,03340
19.3864397,-99.1465732,Oxxo,23,3.7,03340
19.3875038,-99.1614958,Oxxo,19,1.9,03340
19.3737017,-99.1365123,Oxxo,81,3.7,03340
19.3649357,-99.1474919,Oxxo Novoa,1,5.0,03340
19.3875106,-99.1672513,Oxxo,4,3.5,03340
19.3868114,-99.1542991,Oxxo,12,2.0,03340
19.381767,-99.1621251,Oxxo,43,4.0,03340
19.3786214,-99.1740573,Oxxo,16,1.8,03340
19.3886873,-99.1531453,OXXO,21,2.9,03340
19.3923271,-99.1497613,Oxxo,16,3.6,03340
19.3444736,-99.1362283,OXXO,12,3.7,03340
19.3893468,-99.1899048,Oxxo,3,4.3,03340
19.3887483,-99.1412702,Oxxo Ahorro,13,4.2,03340
19.3791424,-99.1346993,Oxxo,584,4.1,03340
19.3727585,-99.1795477,Oxxo,19,1.8,03340
19.4186088,-99.1383584,Oxxo Otomíes,10,3.3,03340
19.3431521,-99.1261729,Oxxo,84,3.5,03340
19.3971948,-99.171045,Oxxo,4,3.8,03340
19.4045744,-99.1684509,Oxxo,19,2.3,03340
19.3808902,-99.1812507,OXXO,19,3.6,03340
19.3351718,-99.1559846,Oxxo,14,3.2,03340
19.3824145,-99.1650872,Oxxo,12,3.1,03340
19.3534188,-99.1294251,Oxxo osa menor,22,3.5,03340
19.3948155,-99.1663484,Oxxo,10,2.7,03340
19.362687,-99.1807173,Oxxo Camelia,10,3.8,03340
19.3795419,-99.1375674,Oxxo,20,2.8,03340
19.3927651,-99.1448917,Oxxo,18,3.3,03340
19.3626356,-99.1916518,Oxxo Periférico,80,3.9,03340
19.3371478,-99.1836077,Oxxo,13,3.8,03340
19.363106,-99.1908927,OXXO,6,3.8,03340
19.4118516,-99.1660675,Oxxo,10,3.2,03340
19.4062323,-99.165044,Oxxo,113,3.8,03340
19.3871544,-99.1392887,Oxxo Quinta de Cortes,13,2.7,03340
19.3329085,-99.1737114,Oxxo,6,3.0,03340
19.3488007,-99.133829,Oxxo,45,4.0,03340
19.3737327,-99.1360584,Oxxo Rios,75,4.1,03340
19.4068315,-99.1726587,Oxxo,39,4.0,03340
19.3815678,-99.1475417,OXXO Nigromante,323,3.9,03340
19.3167242,-99.1396405,Oxxo Tlalpan,17,4.1,03340
19.3724939,-99.1429234,OXXO TICUMAC,11,3.2,03340
19.3991174,-99.1368726,OXXO,11,2.5,03340
19.3732939,-99.176103,Oxxo Lima,,,03340
19.337285,-99.15028,Oxxo,24,3.4,03340
19.3889078,-99.1746129,OXXO TRIBUNALES,1,5.0,03340
19.3943373,-99.1422875,Oxxo,17,2.7,03400
19.3953765,-99.1462382,Oxxo,8,3.1,03400
19.3938671,-99.1383562,Oxxo,8,3.0,03400
19.4023612,-99.1418539,Oxxo,18,4.0,03400
19.3992823,-99.1406168,Oxxo,19,2.6,03400
19.4038051,-99.138328,OXXO,14,2.4,03400
19.397935,-99.1428087,Oxxo,14,2.6,03400
19.3954407,-99.1386089,Oxxo,10,4.3,03400
19.3948596,-99.1375195,Oxxo,5,3.2,03400
19.4025179,-99.1447784,Oxxo Mundial,13,3.5,03400
19.3927651,-99.1448917,Oxxo,18,3.3,03400
19.4010363,-99.134456,Oxxo,11,4.0,03400
19.4067192,-99.14371,Oxxo,18,2.7,03400
19.3997876,-99.1456684,Oxxo,18,3.1,03400
19.3998927,-99.1431287,Oxxo Bolivar,19,3.6,03400
19.3969815,-99.1362959,Oxxo,10,4.0,03400
19.3991174,-99.1368726,OXXO,11,2.5,03400
19.3980589,-99.1479216,Oxxo,44,3.5,03400
19.3933104,-99.1345746,Oxxo,8,4.4,03400
19.3900556,-99.1440324,Oxxo,16,2.1,03400
19.3989669,-99.1330605,Oxxo Santa Anita,11,3.5,03400
19.3913576,-99.1361108,Oxxo,10,2.0,03400
19.4055811,-99.1316634,OXXO,12,3.0,03400
19.3969815,-99.1362959,Oxxo,10,4.0,03400
19.4100409,-99.1441095,Oxxo,39,3.5,03400
19.4056266,-99.1497599,OXXO,196,3.9,03400
19.3933646,-99.1529961,Oxxo,13,3.5,03400
19.4012236,-99.1284019,Oxxo,16,2.7,03400
19.4105654,-99.141609,Oxxo Juan A Mateos,69,3.6,03400
19.3954326,-99.1351508,Oxxo Poetas,20,3.2,03400
19.3975993,-99.1277182,Oxxo,42,3.9,03400
19.3866297,-99.1331615,Oxxo,11,3.2,03400
19.4084053,-99.1316204,Oxxo Chabacano II,18,1.9,03400
19.4141983,-99.1527929,OXXO,11,4.1,03400
19.3886873,-99.1531453,OXXO,21,2.9,03400
19.3868114,-99.1542991,Oxxo,12,2.0,03400
19.393825,-99.1559704,Oxxo,17,2.6,03400
19.4071286,-99.1498941,Oxxo,44,4.2,03400
19.3862785,-99.1517859,Oxxo,28,3.1,03400
19.3873432,-99.1360229,Oxxo,12,3.5,03400
19.3885908,-99.1332908,Oxxo,13,2.4,03400
19.4173567,-99.1405926,OXXO,81,4.1,03400
19.400309,-99.1559105,Oxxo Esperanza,12,3.4,03400
19.3864397,-99.1465732,Oxxo,23,3.7,03400
19.4170211,-99.1468231,OXXO,45,3.4,03400
19.4186088,-99.1383584,Oxxo Otomíes,10,3.3,03400
19.3902608,-99.1236446,OXXO tulipan,7,3.7,03400
19.3908823,-99.1309992,Oxxo,12,3.3,03400
19.4054554,-99.1290183,Oxxo Ventura,15,3.6,03400
19.4139163,-99.1414336,OXXO,20,3.7,03400
19.3795391,-99.1483191,Oxxo,69,3.8,03400
19.4101299,-99.1352056,Oxxo,16,2.9,03400
19.39851,-99.1544554,Oxxo,69,3.5,03400
19.4085568,-99.1392865,OXXO torquemada,13,2.9,03400
19.3968415,-99.1630973,Oxxo,11,3.7,03400
19.4199978,-99.1458969,OXXO Plaza nova,11,3.1,03400
19.4018796,-99.157707,Oxxo,12,3.6,03400
19.3952994,-99.1562948,Oxxo,17,3.8,03400
19.3791424,-99.1346993,Oxxo,584,4.1,03400
19.4143352,-99.1370922,OXXO,13,3.4,03400
19.3871544,-99.1392887,Oxxo Quinta de Cortes,13,2.7,03400
19.3839368,-99.1454938,Oxxo Bonampak,13,2.7,03400
19.3924089,-99.1221128,OXXO Estacion La Viga,11,3.5,03400
19.4090789,-99.1266699,Oxxo Artes Gráficas,11,3.5,03400
19.4143999,-99.1481091,Oxxo Balmis,6,4.0,03400
19.4115356,-99.1555237,OXXO,46,4.0,03400
19.3795294,-99.1499762,Oxxo Zempoala,38,3.0,03400
19.3987979,-99.1612082,Oxxo,124,4.0,03400
19.378328,-99.1439098,Oxxo,8,4.3,03400
19.3815678,-99.1475417,OXXO Nigromante,323,3.9,03400
19.4141702,-99.144179,Oxxo Dr. Balmis,54,3.6,03400
19.4148556,-99.1543408,Oxxo,8,2.9,03400
19.418106,-99.1363152,Oxxo,10,4.0,03400
19.4061953,-99.15553,Oxxo,14,2.5,03400
19.4139189,-99.1284203,Oxxo Estación La Viga,6,3.0,03400
19.3795419,-99.1375674,Oxxo,20,2.8,03400
19.4062323,-99.165044,Oxxo,113,3.8,03400
19.421119,-99.1403737,OXXO Lucas aleman,12,3.3,03400
19.4022634,-99.1524389,OxxoTajin,21,3.7,03400
19.3787429,-99.1406165,Oxxo Luisa,12,3.8,03400
19.4010783,-99.162342,Oxxo Amores,7,4.6,03400
19.3861959,-99.1225466,Oxxo virgo,2,1.0,03400
19.4179465,-99.143258,OXXO CHAVERO,23,3.8,03400
19.4050694,-99.1627173,Oxxo,29,3.8,03400
19.4099528,-99.1506366,Oxxo Dr. Jiménez,16,3.3,03400
19.3834083,-99.1284952,Oxxo playa roqueta,17,4.0,03400
19.3907385,-99.1218007,Oxxo La Asunción,12,3.5,03400
19.4078033,-99.1214175,OXXO,53,4.1,03400
19.4113339,-99.1220374,Oxxo,30,3.8,03400
19.4118516,-99.1660675,Oxxo,10,3.2,03400
19.4140084,-99.1532545,OXXO,6,3.8,03400
19.4191981,-99.1499904,Oxxo,12,3.0,03400
19.4061911,-99.1597943,Oxxo,32,3.3,03400
19.4160209,-99.1267753,Oxxo Casta.,49,4.0,03400
19.4068315,-99.1726587,Oxxo,39,4.0,03400
19.4231899,-99.1100317,Oxxo,209,3.9,03400
19.455906,-99.1285074,Oxxo Estaño 1,8,2.8,03400
19.4575971,-99.1448261,Oxxo,28,3.2,03400
19.3556489,-99.1742501,Oxxo,9,3.3,03400
19.4060727,-99.168847,OXXO,37,3.5,03400
19.3732939,-99.176103,Oxxo Lima,,,03400
19.3900556,-99.1440324,Oxxo,16,2.1,03410
19.3887483,-99.1412702,Oxxo Ahorro,13,4.2,03410
19.3927651,-99.1448917,Oxxo,18,3.3,03410
19.3894438,-99.1466447,Oxxo,17,3.6,03410
19.3943373,-99.1422875,Oxxo,17,2.7,03410
19.3953765,-99.1462382,Oxxo,8,3.1,03410
19.3938671,-99.1383562,Oxxo,8,3.0,03410
19.3933104,-99.1345746,Oxxo,8,4.4,03410
19.3923271,-99.1497613,Oxxo,16,3.6,03410
19.3913576,-99.1361108,Oxxo,10,2.0,03410
19.3864397,-99.1465732,Oxxo,23,3.7,03410
19.3933646,-99.1529961,Oxxo,13,3.5,03410
19.3862785,-99.1517859,Oxxo,28,3.1,03410
19.3954407,-99.1386089,Oxxo,10,4.3,03410
19.3795391,-99.1483191,Oxxo,69,3.8,03410
19.3954326,-99.1351508,Oxxo Poetas,20,3.2,03410
19.3871544,-99.1392887,Oxxo Quinta de Cortes,13,2.7,03410
19.3997876,-99.1456684,Oxxo,18,3.1,03410
19.3886873,-99.1531453,OXXO,21,2.9,03410
19.393825,-99.1559704,Oxxo,17,2.6,03410
19.3992823,-99.1406168,Oxxo,19,2.6,03410
19.3771085,-99.1464714,Oxxo,15,3.7,03410
19.3885908,-99.1332908,Oxxo,13,2.4,03410
19.3868114,-99.1542991,Oxxo,12,2.0,03410
19.3980589,-99.1479216,Oxxo,44,3.5,03410
19.3839368,-99.1454938,Oxxo Bonampak,13,2.7,03410
19.397935,-99.1428087,Oxxo,14,2.6,03410
19.3952994,-99.1562948,Oxxo,17,3.8,03410
19.39851,-99.1544554,Oxxo,69,3.5,03410
19.400309,-99.1559105,Oxxo Esperanza,12,3.4,03410
19.378328,-99.1439098,Oxxo,8,4.3,03410
19.3866297,-99.1331615,Oxxo,11,3.2,03410
19.3873432,-99.1360229,Oxxo,12,3.5,03410
19.3969815,-99.1362959,Oxxo,10,4.0,03410
19.383928,-99.1634821,OXXO,68,3.9,03410
19.3824683,-99.1566589,Oxxo,15,3.5,03410
19.3902608,-99.1236446,OXXO tulipan,7,3.7,03410
19.4025179,-99.1447784,Oxxo Mundial,13,3.5,03410
19.4010363,-99.134456,Oxxo,11,4.0,03410
19.3975993,-99.1277182,Oxxo,42,3.9,03410
19.4023612,-99.1418539,Oxxo,18,4.0,03410
19.3991174,-99.1368726,OXXO,11,2.5,03410
19.375143,-99.1526774,Oxxo,16,3.9,03410
19.3815678,-99.1475417,OXXO Nigromante,323,3.9,03410
19.3795294,-99.1499762,Oxxo Zempoala,38,3.0,03410
19.3968415,-99.1630973,Oxxo,11,3.7,03410
19.4018796,-99.157707,Oxxo,12,3.6,03410
19.3971948,-99.171045,Oxxo,4,3.8,03410
19.4038051,-99.138328,OXXO,14,2.4,03410
19.3998927,-99.1431287,Oxxo Bolivar,19,3.6,03410
19.3787429,-99.1406165,Oxxo Luisa,12,3.8,03410
19.4056266,-99.1497599,OXXO,196,3.9,03410
19.3875106,-99.1672513,Oxxo,4,3.5,03410
19.3907353,-99.1629904,Oxxo Mancera,13,3.2,03410
19.4022634,-99.1524389,OxxoTajin,21,3.7,03410
19.3788583,-99.156189,Oxxo,30,3.0,03410
19.375926,-99.131942,Oxxo,25,3.9,03410
19.4010783,-99.162342,Oxxo Amores,7,4.6,03410
19.3875038,-99.1614958,Oxxo,19,1.9,03410
19.4012236,-99.1284019,Oxxo,16,2.7,03410
19.3698902,-99.1524509,Oxxo Tokio,27,4.1,03410
19.4071286,-99.1498941,Oxxo,44,4.2,03410
19.3824145,-99.1650872,Oxxo,12,3.1,03410
19.3791424,-99.1346993,Oxxo,584,4.1,03410
19.4067192,-99.14371,Oxxo,18,2.7,03410
19.3795419,-99.1375674,Oxxo,20,2.8,03410
19.4094236,-99.1375578,OXXO,19,3.3,03410
19.379492,-99.1599133,Oxxo,7,1.6,03410
19.3711925,-99.1545073,Oxxo Venados,41,3.3,03410
19.3989669,-99.1330605,Oxxo Santa Anita,11,3.5,03410
19.3933882,-99.1670393,Oxxo,22,3.4,03410
19.3987979,-99.1612082,Oxxo,124,4.0,03410
19.3839291,-99.170621,Oxxo,10,3.6,03410
19.381767,-99.1621251,Oxxo,43,4.0,03410
19.3716042,-99.141592,Oxxo,16,2.6,03410
19.3886181,-99.1688976,OXXO,7,3.7,03410
19.3830691,-99.1667407,Oxxo,10,2.9,03410
19.3687529,-99.1455148,Oxxo,51,2.2,03410
19.3737017,-99.1365123,Oxxo,81,3.7,03410
19.3748554,-99.147289,Oxxo Simón,54,3.7,03410
19.3948155,-99.1663484,Oxxo,10,2.7,03410
19.3924089,-99.1221128,OXXO Estacion La Viga,11,3.5,03410
19.3908823,-99.1309992,Oxxo,12,3.3,03410
19.3711702,-99.1515131,Oxxo Bulgaria,7,2.6,03410
19.3744935,-99.1293089,Oxxo Porto alegre,59,3.5,03410
19.3864518,-99.1720502,Oxxo,6,3.2,03410
19.3663728,-99.1568116,Oxxo,11,3.4,03410
19.4100409,-99.1441095,Oxxo,39,3.5,03410
19.4055811,-99.1316634,OXXO,12,3.0,03410
19.3757087,-99.1238448,Oxxo Retoño,11,3.0,03410
19.4186088,-99.1383584,Oxxo Otomíes,10,3.3,03410
19.4105654,-99.141609,Oxxo Juan A Mateos,69,3.6,03410
19.3737327,-99.1360584,Oxxo Rios,75,4.1,03410
19.4054554,-99.1290183,Oxxo Ventura,15,3.6,03410
19.4260216,-99.1310327,Oxxo,13,2.8,03410
19.4061953,-99.15553,Oxxo,14,2.5,03410
19.3992848,-99.1709326,Oxxo Aleman,15,2.9,03410
19.3808902,-99.1812507,OXXO,19,3.6,03410
19.3724939,-99.1429234,OXXO TICUMAC,11,3.2,03410
19.4101299,-99.1352056,Oxxo,16,2.9,03410
19.3907385,-99.1218007,Oxxo La Asunción,12,3.5,03410
19.4084053,-99.1316204,Oxxo Chabacano II,18,1.9,03410
19.3882963,-99.1795822,Oxxo,16,2.2,03410
19.3834083,-99.1284952,Oxxo playa roqueta,17,4.0,03410
19.3861959,-99.1225466,Oxxo virgo,2,1.0,03410
19.3852164,-99.1797796,Oxxo,33,3.7,03410
19.4216495,-99.1650715,Oxxo,17,2.6,03410
19.3802471,-99.120855,Oxxo Nolasco,11,3.7,03410
19.4068315,-99.1726587,Oxxo,39,4.0,03410
19.4085568,-99.1392865,OXXO torquemada,13,2.9,03410
19.3788277,-99.1399294,Oxxo lisa,1,3.0,03410
19.4062323,-99.165044,Oxxo,113,3.8,03410
19.377026,-99.1114349,Oxxo Tizoc,12,3.8,03410
19.3893468,-99.1899048,Oxxo,3,4.3,03410
19.4316655,-99.1619073,Oxxo Marne,12,2.1,03410
19.3732939,-99.176103,Oxxo Lima,,,03410
19.363106,-99.1908927,OXXO,6,3.8,03410
19.378538,-99.1277378,Oxxo playa marte,49,3.7,03410
19.455906,-99.1285074,Oxxo Estaño 1,8,2.8,03410
19.4231899,-99.1100317,Oxxo,209,3.9,03410
19.3894438,-99.1466447,Oxxo,17,3.6,03420
19.3900556,-99.1440324,Oxxo,16,2.1,03420
19.3927651,-99.1448917,Oxxo,18,3.3,03420
19.3943373,-99.1422875,Oxxo,17,2.7,03420
19.3864397,-99.1465732,Oxxo,23,3.7,03420
19.3923271,-99.1497613,Oxxo,16,3.6,03420
19.3933104,-99.1345746,Oxxo,8,4.4,03420
19.400309,-99.1559105,Oxxo Esperanza,12,3.4,03420
19.3873432,-99.1360229,Oxxo,12,3.5,03420
19.3839368,-99.1454938,Oxxo Bonampak,13,2.7,03420
19.3980589,-99.1479216,Oxxo,44,3.5,03420
19.4038051,-99.138328,OXXO,14,2.4,03420
19.3886873,-99.1531453,OXXO,21,2.9,03420
19.3969815,-99.1362959,Oxxo,10,4.0,03420
19.3862785,-99.1517859,Oxxo,28,3.1,03420
19.3992823,-99.1406168,Oxxo,19,2.6,03420
19.3771085,-99.1464714,Oxxo,15,3.7,03420
19.383928,-99.1634821,OXXO,68,3.9,03420
19.4100409,-99.1441095,Oxxo,39,3.5,03420
19.3933646,-99.1529961,Oxxo,13,3.5,03420
19.3948596,-99.1375195,Oxxo,5,3.2,03420
19.3953765,-99.1462382,Oxxo,8,3.1,03420
19.393825,-99.1559704,Oxxo,17,2.6,03420
19.3954326,-99.1351508,Oxxo Poetas,20,3.2,03420
19.3795391,-99.1483191,Oxxo,69,3.8,03420
19.4094236,-99.1375578,OXXO,19,3.3,03420
19.3866297,-99.1331615,Oxxo,11,3.2,03420
19.3989669,-99.1330605,Oxxo Santa Anita,11,3.5,03420
19.3885908,-99.1332908,Oxxo,13,2.4,03420
19.375926,-99.131942,Oxxo,25,3.9,03420
19.3868114,-99.1542991,Oxxo,12,2.0,03420
19.378328,-99.1439098,Oxxo,8,4.3,03420
19.3902608,-99.1236446,OXXO tulipan,7,3.7,03420
19.4067192,-99.14371,Oxxo,18,2.7,03420
19.3871544,-99.1392887,Oxxo Quinta de Cortes,13,2.7,03420
19.3913576,-99.1361108,Oxxo,10,2.0,03420
19.3824683,-99.1566589,Oxxo,15,3.5,03420
19.3952994,-99.1562948,Oxxo,17,3.8,03420
19.4056266,-99.1497599,OXXO,196,3.9,03420
19.4105654,-99.141609,Oxxo Juan A Mateos,69,3.6,03420
19.3998927,-99.1431287,Oxxo Bolivar,19,3.6,03420
19.3795294,-99.1499762,Oxxo Zempoala,38,3.0,03420
19.4010363,-99.134456,Oxxo,11,4.0,03420
19.375143,-99.1526774,Oxxo,16,3.9,03420
19.4061911,-99.1597943,Oxxo,32,3.3,03420
19.3987979,-99.1612082,Oxxo,124,4.0,03420
19.3968415,-99.1630973,Oxxo,11,3.7,03420
19.4055811,-99.1316634,OXXO,12,3.0,03420
19.3875106,-99.1672513,Oxxo,4,3.5,03420
19.4023612,-99.1418539,Oxxo,18,4.0,03420
19.4115356,-99.1555237,OXXO,46,4.0,03420
19.3997876,-99.1456684,Oxxo,18,3.1,03420
19.3908823,-99.1309992,Oxxo,12,3.3,03420
