latitude,longitude,name,comments,rating,cp
19.3820241,-99.1845507,Oxxo Berruguete,41.0,4.2,1139
19.3912852,-99.1852791,Oxxo,22.0,2.1,1139
19.3876931,-99.1864853,Oxxo,11.0,2.8,1139
19.3725636,-99.1933092,Oxxo,31.0,3.9,1139
19.3987094,-99.1834448,OXXO ESCANDÓN,121.0,3.9,1139
19.3715169,-99.1869525,OXXO Sagredo,10.0,3.0,1139
19.3753798,-99.1866935,Oxxo EXTREMADURA,10.0,3.5,1139
19.3751154,-99.1827668,Oxxo Rodin,25.0,2.0,1139
19.3852164,-99.1797796,Oxxo,33.0,3.7,1139
19.404379,-99.1787285,Oxxo Progreso,65.0,3.8,1139
19.3626356,-99.1916518,Oxxo Periférico,80.0,3.9,1139
19.3715152,-99.188492,Oxxo,35.0,3.2,1139
19.3971948,-99.171045,Oxxo,4.0,3.8,1139
19.3933882,-99.1670393,Oxxo,22.0,3.4,1139
19.381427,-99.2401952,Oxxo,10.0,3.6,1139
19.401817,-99.1709539,Oxxo Nuevo León,112.0,4.0,1139
19.3653662,-99.2022076,Oxxo Merced Gómez,6.0,3.3,1139
19.3922669,-99.199444,Oxxo,21.0,3.8,1140
19.4013742,-99.1918876,Oxxo G. Dublan,36.0,3.9,1140
19.3902867,-99.2022648,OXXO,34.0,3.2,1140
19.3953708,-99.1928606,Oxxo Canario 50OWC,10.0,2.9,1140
19.4039175,-99.192527,OXXO OBSERVATORIO,15.0,3.3,1140
19.3909247,-99.1915917,Oxxo,13.0,3.3,1140
19.4013548,-99.1882543,OXXO DUBLAN,2.0,2.0,1140
19.3893468,-99.1899048,Oxxo,3.0,4.3,1140
19.4020794,-99.1886699,Oxxo Tacubaya Centro,7.0,4.1,1140
19.3959887,-99.1855308,Oxxo,27.0,3.2,1140
19.398597,-99.1891697,Oxxo Heroes II Mex,8.0,3.0,1140
19.3896804,-99.192571,Oxxo Toltecas,6.0,2.5,1140
19.4026863,-99.1979391,OXXO,12.0,3.1,1140
19.3912852,-99.1852791,Oxxo,22.0,2.1,1140
19.3987094,-99.1834448,OXXO ESCANDÓN,121.0,3.9,1140
19.4039473,-99.1862004,Oxxo,2.0,2.5,1140
19.4031892,-99.1858018,OXXO JOUNBLANC,10.0,2.7,1140
19.4092983,-99.1905384,OXXO JOSE MORAN,14.0,4.1,1140
19.3857135,-99.1863205,OXXO,9.0,2.1,1140
19.3977994,-99.1853018,OXXO CONQUISTA,5.0,2.0,1140
19.3884722,-99.1954167,OXXO,25.0,3.6,1140
19.400551,-99.2081986,OXXO Bejuco,16.0,2.4,1140
19.3903917,-99.2028573,Oxxo Cristo Rey,1.0,5.0,1140
19.4139266,-99.1856809,Oxxo,41.0,4.0,1140
19.4014367,-99.2014402,OXXO Cove,8.0,3.3,1140
19.3854321,-99.1878397,Oxxo San Antonio MEX,5.0,1.8,1140
19.3876931,-99.1864853,Oxxo,11.0,2.8,1140
19.3934962,-99.1782239,Oxxo,18.0,3.3,1140
19.3723777,-99.2068938,OXXO,120.0,3.2,1140
19.3884722,-99.1954167,OXXO,25.0,3.6,1160
19.3902867,-99.2022648,OXXO,34.0,3.2,1160
19.3866863,-99.1990855,Oxxo la venta,188.0,4.0,1160
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1160
19.3922669,-99.199444,Oxxo,21.0,3.8,1160
19.3880877,-99.2136262,Oxxo Chilenos,189.0,3.6,1160
19.3896804,-99.192571,Oxxo Toltecas,6.0,2.5,1160
19.3903917,-99.2028573,Oxxo Cristo Rey,1.0,5.0,1160
19.3893468,-99.1899048,Oxxo,3.0,4.3,1160
19.3909247,-99.1915917,Oxxo,13.0,3.3,1160
19.3857135,-99.1863205,OXXO,9.0,2.1,1160
19.3953708,-99.1928606,Oxxo Canario 50OWC,10.0,2.9,1160
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1160
19.3959887,-99.1855308,Oxxo,27.0,3.2,1160
19.393911,-99.2096761,Oxxo santo domingo,23.0,3.0,1160
19.3659838,-99.1978044,Oxxo Anaya,63.0,3.8,1160
19.4020794,-99.1886699,Oxxo Tacubaya Centro,7.0,4.1,1160
19.3876931,-99.1864853,Oxxo,11.0,2.8,1160
19.3820241,-99.1845507,Oxxo Berruguete,41.0,4.2,1160
19.3725636,-99.1933092,Oxxo,31.0,3.9,1160
19.3902867,-99.2022648,OXXO,34.0,3.2,1170
19.3898307,-99.2072413,Oxxo santa fe imss,13.0,3.8,1170
19.3922669,-99.199444,Oxxo,21.0,3.8,1170
19.3893468,-99.1899048,Oxxo,3.0,4.3,1170
19.3866863,-99.1990855,Oxxo la venta,188.0,4.0,1170
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1170
19.3896804,-99.192571,Oxxo Toltecas,6.0,2.5,1170
19.3909247,-99.1915917,Oxxo,13.0,3.3,1170
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1170
19.3857135,-99.1863205,OXXO,9.0,2.1,1170
19.3884722,-99.1954167,OXXO,25.0,3.6,1170
19.3753798,-99.1866935,Oxxo EXTREMADURA,10.0,3.5,1170
19.3977065,-99.2173641,OXXO,37.0,4.0,1170
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1170
19.3725636,-99.1933092,Oxxo,31.0,3.9,1170
19.393911,-99.2096761,Oxxo santo domingo,23.0,3.0,1170
19.3723777,-99.2068938,OXXO,120.0,3.2,1170
19.3854321,-99.1878397,Oxxo San Antonio MEX,5.0,1.8,1170
19.3729068,-99.2088258,OXXO Conde,4.0,4.0,1170
19.3912852,-99.1852791,Oxxo,22.0,2.1,1170
19.3896804,-99.192571,Oxxo Toltecas,6.0,2.5,1180
19.3909247,-99.1915917,Oxxo,13.0,3.3,1180
19.3893468,-99.1899048,Oxxo,3.0,4.3,1180
19.3884722,-99.1954167,OXXO,25.0,3.6,1180
19.3953708,-99.1928606,Oxxo Canario 50OWC,10.0,2.9,1180
19.3854321,-99.1878397,Oxxo San Antonio MEX,5.0,1.8,1180
19.3959887,-99.1855308,Oxxo,27.0,3.2,1180
19.398597,-99.1891697,Oxxo Heroes II Mex,8.0,3.0,1180
19.3912852,-99.1852791,Oxxo,22.0,2.1,1180
19.3876931,-99.1864853,Oxxo,11.0,2.8,1180
19.3902867,-99.2022648,OXXO,34.0,3.2,1180
19.3820241,-99.1845507,Oxxo Berruguete,41.0,4.2,1180
19.3977994,-99.1853018,OXXO CONQUISTA,5.0,2.0,1180
19.3987094,-99.1834448,OXXO ESCANDÓN,121.0,3.9,1180
19.4008305,-99.1878108,OXXO TACUBAYA,3.0,2.3,1180
19.3882963,-99.1795822,Oxxo,16.0,2.2,1180
19.3659838,-99.1978044,Oxxo Anaya,63.0,3.8,1180
19.3852164,-99.1797796,Oxxo,33.0,3.7,1180
19.4020794,-99.1886699,Oxxo Tacubaya Centro,7.0,4.1,1180
19.3753798,-99.1866935,Oxxo EXTREMADURA,10.0,3.5,1180
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1200
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1200
19.3902867,-99.2022648,OXXO,34.0,3.2,1200
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1200
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1200
19.3857135,-99.1863205,OXXO,9.0,2.1,1200
19.3820241,-99.1845507,Oxxo Berruguete,41.0,4.2,1200
19.3723777,-99.2068938,OXXO,120.0,3.2,1200
19.3893468,-99.1899048,Oxxo,3.0,4.3,1200
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1200
19.3896804,-99.192571,Oxxo Toltecas,6.0,2.5,1200
19.3751154,-99.1827668,Oxxo Rodin,25.0,2.0,1200
19.3884722,-99.1954167,OXXO,25.0,3.6,1200
19.3977065,-99.2173641,OXXO,37.0,4.0,1200
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1200
19.3626356,-99.1916518,Oxxo Periférico,80.0,3.9,1200
19.3959887,-99.1855308,Oxxo,27.0,3.2,1200
19.3569661,-99.1989753,Oxxo Zamora,12.0,3.3,1200
19.3852164,-99.1797796,Oxxo,33.0,3.7,1200
19.3725636,-99.1933092,Oxxo,31.0,3.9,1200
19.381427,-99.2401952,Oxxo,10.0,3.6,1210
19.3799121,-99.243911,Oxxo Real Toluca,9.0,2.4,1210
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1210
19.3731066,-99.2464791,OXXO Las Ventanas,136.0,3.7,1210
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1210
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1210
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17.0,4.2,1210
19.3710616,-99.227347,Oxxo Piloto,64.0,3.5,1210
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1210
19.3977065,-99.2173641,OXXO,37.0,4.0,1210
19.3708417,-99.2335262,Oxxo,209.0,3.1,1210
19.3877855,-99.2535883,Oxxo Radiatas,245.0,3.7,1210
19.3902867,-99.2022648,OXXO,34.0,3.2,1210
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,1210
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,1210
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1210
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1210
19.3620794,-99.249741,Oxxo Tepopotla,64.0,3.4,1210
19.3723777,-99.2068938,OXXO,120.0,3.2,1210
19.3675814,-99.2359403,Oxxo Huracan,11.0,3.8,1210
19.3799121,-99.243911,Oxxo Real Toluca,9.0,2.4,1219
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1219
19.381427,-99.2401952,Oxxo,10.0,3.6,1219
19.3731066,-99.2464791,OXXO Las Ventanas,136.0,3.7,1219
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17.0,4.2,1219
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1219
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1219
19.3977065,-99.2173641,OXXO,37.0,4.0,1219
19.3708417,-99.2335262,Oxxo,209.0,3.1,1219
19.3710616,-99.227347,Oxxo Piloto,64.0,3.5,1219
19.3902867,-99.2022648,OXXO,34.0,3.2,1219
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1219
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1219
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,1219
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1219
19.3729068,-99.2088258,OXXO Conde,4.0,4.0,1219
19.3685305,-99.2672115,Oxxo,31.0,4.1,1219
19.3723777,-99.2068938,OXXO,120.0,3.2,1219
19.3877855,-99.2535883,Oxxo Radiatas,245.0,3.7,1219
19.3626356,-99.1916518,Oxxo Periférico,80.0,3.9,1219
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1220
19.3977065,-99.2173641,OXXO,37.0,4.0,1220
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1220
19.381427,-99.2401952,Oxxo,10.0,3.6,1220
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1220
19.3799121,-99.243911,Oxxo Real Toluca,9.0,2.4,1220
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1220
19.3761313,-99.2125488,Oxxo,10.0,2.6,1220
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1220
19.3902867,-99.2022648,OXXO,34.0,3.2,1220
19.3723777,-99.2068938,OXXO,120.0,3.2,1220
19.3731066,-99.2464791,OXXO Las Ventanas,136.0,3.7,1220
19.400551,-99.2081986,OXXO Bejuco,16.0,2.4,1220
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1220
19.3729068,-99.2088258,OXXO Conde,4.0,4.0,1220
19.3653662,-99.2022076,Oxxo Merced Gómez,6.0,3.3,1220
19.393911,-99.2096761,Oxxo santo domingo,23.0,3.0,1220
19.3909247,-99.1915917,Oxxo,13.0,3.3,1220
19.3659838,-99.1978044,Oxxo Anaya,63.0,3.8,1220
19.3922669,-99.199444,Oxxo,21.0,3.8,1220
19.3799121,-99.243911,Oxxo Real Toluca,9.0,2.4,1230
19.381427,-99.2401952,Oxxo,10.0,3.6,1230
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1230
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17.0,4.2,1230
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1230
19.3708417,-99.2335262,Oxxo,209.0,3.1,1230
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1230
19.3620794,-99.249741,Oxxo Tepopotla,64.0,3.4,1230
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1230
19.3877855,-99.2535883,Oxxo Radiatas,245.0,3.7,1230
19.3977065,-99.2173641,OXXO,37.0,4.0,1230
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,1230
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,1230
19.3352243,-99.2137173,Oxxo Luis Hidalgo,24.0,2.5,1230
19.3569661,-99.1989753,Oxxo Zamora,12.0,3.3,1230
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1230
19.3675814,-99.2359403,Oxxo Huracan,11.0,3.8,1230
19.3429262,-99.2238543,Oxxo Leones de San Agustin,13.0,4.1,1230
19.3902867,-99.2022648,OXXO,34.0,3.2,1230
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1230
19.381427,-99.2401952,Oxxo,10.0,3.6,1239
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1239
19.338251,-99.2211707,Oxxo,6.0,1.7,1239
19.3617703,-99.2681314,Oxxo Santa Fe,20.0,3.5,1239
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1239
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1239
19.3977065,-99.2173641,OXXO,37.0,4.0,1239
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1239
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1239
19.3587921,-99.276018,OXXO,24.0,3.1,1239
19.3569661,-99.1989753,Oxxo Zamora,12.0,3.3,1239
19.3675814,-99.2359403,Oxxo Huracan,11.0,3.8,1239
19.352998,-99.2455369,Oxxo,45.0,2.6,1239
19.3723777,-99.2068938,OXXO,120.0,3.2,1239
19.3367194,-99.2302371,Oxxo,21.0,2.7,1239
19.3902867,-99.2022648,OXXO,34.0,3.2,1239
19.368892,-99.2228938,Oxxo Colinas del Sur,42.0,3.8,1239
19.3725636,-99.1933092,Oxxo,31.0,3.9,1239
19.3664799,-99.2320336,Oxxo Santa Lucia,9.0,2.7,1239
19.3660352,-99.2898118,OXXO,83.0,3.9,1239
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1239
19.3429262,-99.2238543,Oxxo Leones de San Agustin,13.0,4.1,1239
19.400551,-99.2081986,OXXO Bejuco,16.0,2.4,1239
19.3728872,-99.1993382,Oxxo,13.0,2.7,1239
19.3715169,-99.1869525,OXXO Sagredo,10.0,3.0,1239
19.3626356,-99.1916518,Oxxo Periférico,80.0,3.9,1239
19.4160606,-99.2701282,Oxxo,9.0,3.6,1239
19.3669681,-99.263668,Oxxo González Camarena,20.0,3.8,1239
19.3653662,-99.2022076,Oxxo Merced Gómez,6.0,3.3,1239
19.381427,-99.2401952,Oxxo,10.0,3.6,1240
19.3799121,-99.243911,Oxxo Real Toluca,9.0,2.4,1240
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1240
19.3731066,-99.2464791,OXXO Las Ventanas,136.0,3.7,1240
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1240
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1240
19.3877855,-99.2535883,Oxxo Radiatas,245.0,3.7,1240
19.3675814,-99.2359403,Oxxo Huracan,11.0,3.8,1240
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17.0,4.2,1240
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1240
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,1240
19.3977065,-99.2173641,OXXO,37.0,4.0,1240
19.3710616,-99.227347,Oxxo Piloto,64.0,3.5,1240
19.3708417,-99.2335262,Oxxo,209.0,3.1,1240
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1240
19.400078,-99.2567336,Oxxo Bosques Tecamachalco,33.0,3.9,1240
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1240
19.3902867,-99.2022648,OXXO,34.0,3.2,1240
19.3352243,-99.2137173,Oxxo Luis Hidalgo,24.0,2.5,1240
19.3620794,-99.249741,Oxxo Tepopotla,64.0,3.4,1240
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1250
19.381427,-99.2401952,Oxxo,10.0,3.6,1250
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1250
19.3891504,-99.2612137,Oxxo Cartuchos,16.0,3.9,1250
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1250
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1250
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1250
19.4298405,-99.2235981,OXXO SAN ISIDRO,21.0,2.4,1250
19.3715169,-99.1869525,OXXO Sagredo,10.0,3.0,1250
19.3902867,-99.2022648,OXXO,34.0,3.2,1250
19.430629,-99.2182552,OXXO,3.0,5.0,1250
19.3987094,-99.1834448,OXXO ESCANDÓN,121.0,3.9,1250
19.4139266,-99.1856809,Oxxo,41.0,4.0,1250
19.3675814,-99.2359403,Oxxo Huracan,11.0,3.8,1250
19.3857135,-99.1863205,OXXO,9.0,2.1,1250
19.3429262,-99.2238543,Oxxo Leones de San Agustin,13.0,4.1,1250
19.4160713,-99.1826596,Oxxo Tagle ll,51.0,4.0,1250
19.3723777,-99.2068938,OXXO,120.0,3.2,1250
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1250
19.3977065,-99.2173641,OXXO,37.0,4.0,1250
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1250
19.4360222,-99.2041186,Oxxo,23.0,3.6,1250
19.3751154,-99.1827668,Oxxo Rodin,25.0,2.0,1250
19.368892,-99.2228938,Oxxo Colinas del Sur,42.0,3.8,1250
19.3820241,-99.1845507,Oxxo Berruguete,41.0,4.2,1250
19.3569661,-99.1989753,Oxxo Zamora,12.0,3.3,1250
19.4305742,-99.2032603,Oxxo,39.0,2.8,1250
19.3977994,-99.1853018,OXXO CONQUISTA,5.0,2.0,1250
19.3664799,-99.2320336,Oxxo Santa Lucia,9.0,2.7,1250
19.3852164,-99.1797796,Oxxo,33.0,3.7,1250
19.3653662,-99.2022076,Oxxo Merced Gómez,6.0,3.3,1250
19.3896804,-99.192571,Oxxo Toltecas,6.0,2.5,1250
19.3912852,-99.1852791,Oxxo,22.0,2.1,1250
19.4373073,-99.2118557,Oxxo,12.0,2.8,1250
19.3675747,-99.1888702,Oxxo,12.0,3.8,1250
19.3626356,-99.1916518,Oxxo Periférico,80.0,3.9,1250
19.403116,-99.1808874,OXXO Ciencias,22.0,2.5,1250
19.3599485,-99.1831651,Oxxo,15.0,3.7,1250
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1259
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1259
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1259
19.381427,-99.2401952,Oxxo,10.0,3.6,1259
19.3902867,-99.2022648,OXXO,34.0,3.2,1259
19.3857135,-99.1863205,OXXO,9.0,2.1,1259
19.3383994,-99.1950067,Oxxo,12.0,3.1,1259
19.3725636,-99.1933092,Oxxo,31.0,3.9,1259
19.3896804,-99.192571,Oxxo Toltecas,6.0,2.5,1259
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1259
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1259
19.3820241,-99.1845507,Oxxo Berruguete,41.0,4.2,1259
19.3723777,-99.2068938,OXXO,120.0,3.2,1259
19.3675814,-99.2359403,Oxxo Huracan,11.0,3.8,1259
19.3893468,-99.1899048,Oxxo,3.0,4.3,1259
19.3977065,-99.2173641,OXXO,37.0,4.0,1259
19.3703722,-99.1838954,OXXO RIO Mixcoac 50MXU,6.0,3.8,1259
19.3751154,-99.1827668,Oxxo Rodin,25.0,2.0,1259
19.3609272,-99.1852465,Oxxo,15.0,3.0,1259
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1259
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1260
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1260
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1260
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1260
19.381427,-99.2401952,Oxxo,10.0,3.6,1260
19.3799121,-99.243911,Oxxo Real Toluca,9.0,2.4,1260
19.3710616,-99.227347,Oxxo Piloto,64.0,3.5,1260
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1260
19.3708417,-99.2335262,Oxxo,209.0,3.1,1260
19.3977065,-99.2173641,OXXO,37.0,4.0,1260
19.3731066,-99.2464791,OXXO Las Ventanas,136.0,3.7,1260
19.3902867,-99.2022648,OXXO,34.0,3.2,1260
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1260
19.3761313,-99.2125488,Oxxo,10.0,2.6,1260
19.3729068,-99.2088258,OXXO Conde,4.0,4.0,1260
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17.0,4.2,1260
19.3723777,-99.2068938,OXXO,120.0,3.2,1260
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1260
19.3659838,-99.1978044,Oxxo Anaya,63.0,3.8,1260
19.3728872,-99.1993382,Oxxo,13.0,2.7,1260
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1269
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1269
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1269
19.381427,-99.2401952,Oxxo,10.0,3.6,1269
19.3799121,-99.243911,Oxxo Real Toluca,9.0,2.4,1269
19.3710616,-99.227347,Oxxo Piloto,64.0,3.5,1269
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1269
19.3708417,-99.2335262,Oxxo,209.0,3.1,1269
19.3977065,-99.2173641,OXXO,37.0,4.0,1269
19.3723777,-99.2068938,OXXO,120.0,3.2,1269
19.3731066,-99.2464791,OXXO Las Ventanas,136.0,3.7,1269
19.3729068,-99.2088258,OXXO Conde,4.0,4.0,1269
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1269
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1269
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1269
19.3744682,-99.2527639,Oxxo Solei Santa Fe 50EN3,17.0,4.2,1269
19.3902867,-99.2022648,OXXO,34.0,3.2,1269
19.368892,-99.2228938,Oxxo Colinas del Sur,42.0,3.8,1269
19.3664799,-99.2320336,Oxxo Santa Lucia,9.0,2.7,1269
19.3761313,-99.2125488,Oxxo,10.0,2.6,1269
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1270
19.3761313,-99.2125488,Oxxo,10.0,2.6,1270
19.3723777,-99.2068938,OXXO,120.0,3.2,1270
19.3729068,-99.2088258,OXXO Conde,4.0,4.0,1270
19.3710616,-99.227347,Oxxo Piloto,64.0,3.5,1270
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1270
19.3902867,-99.2022648,OXXO,34.0,3.2,1270
19.3714849,-99.2131032,Oxxo Uruchurtu,9.0,4.1,1270
19.3728872,-99.1993382,Oxxo,13.0,2.7,1270
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1270
19.3708417,-99.2335262,Oxxo,209.0,3.1,1270
19.3977065,-99.2173641,OXXO,37.0,4.0,1270
19.368892,-99.2228938,Oxxo Colinas del Sur,42.0,3.8,1270
19.3893468,-99.1899048,Oxxo,3.0,4.3,1270
19.3659838,-99.1978044,Oxxo Anaya,63.0,3.8,1270
19.3857135,-99.1863205,OXXO,9.0,2.1,1270
19.366132,-99.2066607,Oxxo Milpa Alta,23.0,3.1,1270
19.3653662,-99.2022076,Oxxo Merced Gómez,6.0,3.3,1270
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1270
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1270
19.655725,-99.099643,Oxxo Moras,16.0,3.9,1276
19.6328959,-99.0930109,OXXO Pichardo,27.0,3.4,1276
19.654968,-99.1034237,Oxxo Orquideas,23.0,3.3,1276
19.6289857,-99.1339721,OXXO Fuentes Del Valle,81.0,3.7,1276
19.638101,-99.106341,Oxxo Canosas,18.0,4.6,1276
19.6425421,-99.0871823,OXXO Pichardo Cruz,8.0,4.5,1276
19.6395152,-99.0984101,Oxxo Coacalco,12.0,3.6,1276
19.632549,-99.1247252,OXXO Cosmopol,15.0,3.3,1276
19.6244107,-99.0900707,OXXO Salk,19.0,3.9,1276
19.6728364,-99.1152038,OXXO Recursos Hidráulicos,4.0,3.0,1276
19.6425272,-99.1141926,OXXO (Laurel),7.0,4.1,1276
19.6539057,-99.0950859,OXXO Cerezo,20.0,3.0,1276
19.6299161,-99.1315256,OXXO Villas de San José,38.0,4.0,1276
19.6553315,-99.1108966,OXXO BELLA,529.0,4.0,1276
19.6304613,-99.1059653,OXXO Bartolome,125.0,3.7,1276
19.6363389,-99.1062094,OXXO Lopez Portillo,7.0,3.1,1276
19.651736,-99.1149623,Oxxo Rosa,963.0,4.0,1276
19.636783,-99.075041,Oxxo Colosio,10.0,3.1,1276
19.6583914,-99.1026256,Oxxo Noche Buena,18.0,3.7,1276
19.6405196,-99.0832083,Oxxo Valdovinos,554.0,3.8,1276
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1278
19.3902867,-99.2022648,OXXO,34.0,3.2,1278
19.3977065,-99.2173641,OXXO,37.0,4.0,1278
19.3583535,-99.2061085,Oxxo albulferas mex,11.0,3.0,1278
19.3723777,-99.2068938,OXXO,120.0,3.2,1278
19.3653662,-99.2022076,Oxxo Merced Gómez,6.0,3.3,1278
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1278
19.381427,-99.2401952,Oxxo,10.0,3.6,1278
19.3569661,-99.1989753,Oxxo Zamora,12.0,3.3,1278
19.3896804,-99.192571,Oxxo Toltecas,6.0,2.5,1278
19.3884722,-99.1954167,OXXO,25.0,3.6,1278
19.3647291,-99.1954175,Oxxo Plateros,54.0,3.5,1278
19.3857135,-99.1863205,OXXO,9.0,2.1,1278
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1278
19.3893468,-99.1899048,Oxxo,3.0,4.3,1278
19.3977994,-99.1853018,OXXO CONQUISTA,5.0,2.0,1278
19.3728872,-99.1993382,Oxxo,13.0,2.7,1278
19.368344,-99.1794992,Oxxo Jabali,7.0,3.0,1278
19.401817,-99.1709539,Oxxo Nuevo León,112.0,4.0,1278
19.3531644,-99.2163028,Oxxo Águilas del Sur,13.0,3.7,1278
19.3864556,-99.2239098,Oxxo Zarate,13.0,2.6,1279
19.3886072,-99.2133088,Oxxo Italianos,19.0,3.0,1279
19.3774302,-99.2208368,Oxxo La Cañada,20.0,3.4,1279
19.383441,-99.2332679,Oxxo Paso Florentino,47.0,3.0,1279
19.3902867,-99.2022648,OXXO,34.0,3.2,1279
19.3780932,-99.2311792,Oxxo Jalalpa,18.0,3.6,1279
